Date,Open,High,Low,Close,Volume,feature1,feature2,feature3,feature4,feature5
2014-06-09,410.9500122070313,415.0,407.5,409.7250061035156,4669960,0.08660018444061279,0.13881179690361023,0.29163455963134766,0.2848162055015564,0.19813723862171173
2014-06-10,410.5750122070313,411.7999877929688,405.0,408.3250122070313,2499672,0.0,0.0,0.0,0.0,0.0
2014-06-11,408.5,414.9249877929688,405.0,410.25,3871886,0.0,0.0,0.0,0.0,0.0
2014-06-12,412.25,422.4750061035156,406.4249877929688,419.9249877929688,6366024,0.1449461281299591,0.12664824724197388,0.21929165720939636,0.24249720573425293,0.26661673188209534
2014-06-13,422.0,428.0,415.8250122070313,417.7000122070313,6106442,0.04758204519748688,0.03989529609680176,0.09585990756750107,0.27056974172592163,0.5460929870605469
2014-06-16,415.5,421.3999938964844,415.1499938964844,419.5,2654940,0.0,0.0,0.0,0.0,0.0
2014-06-17,418.0,424.3999938964844,413.6749877929688,423.2749938964844,3494060,0.0,0.0,0.0,0.0,0.0
2014-06-18,423.5499877929688,425.7000122070313,414.375,417.4249877929688,2687314,0.02151438221335411,0.0250271987169981,0.08051106333732605,0.29297545552253723,0.579971969127655
2014-06-19,418.5499877929688,419.9750061035156,411.1000061035156,412.875,2360498,0.0,0.0,0.0,0.0,0.0
2014-06-20,413.0,415.875,409.6749877929688,410.9750061035156,1484884,0.058652784675359726,0.07095438241958618,0.1873762309551239,0.32906320691108704,0.35395339131355286
2014-06-23,412.0,413.2749938964844,407.6499938964844,410.7250061035156,2920422,0.0,0.0,0.0,0.0,0.0
2014-06-24,412.6749877929688,416.375,412.5,414.5,2533112,0.0,0.0,0.0,0.0,0.0
2014-06-25,414.5,416.6000061035156,411.5,412.0499877929688,3165312,0.2673545777797699,0.16356457769870758,0.2230553925037384,0.19986000657081604,0.14616547524929047
2014-06-26,410.0,413.2999877929688,404.3250122070313,406.2000122070313,10904132,0.0,0.0,0.0,0.0,0.0
2014-06-27,408.9249877929688,411.0,407.0,408.1000061035156,2571480,0.0,0.0,0.0,0.0,0.0
2014-06-30,409.9500122070313,416.3500061035156,409.9500122070313,410.7749938964844,3088050,0.08059457689523697,0.10655924677848816,0.2553068697452545,0.3088781535625458,0.24866116046905518
2014-07-01,411.5,413.9750061035156,407.5,411.6499938964844,3820686,0.0,0.0,0.0,0.0,0.0
2014-07-02,415.3999938964844,421.0,412.75,419.9500122070313,3813362,0.0,0.0,0.0,0.0,0.0
2014-07-03,420.5,422.6499938964844,415.6749877929688,418.3999938964844,3031370,0.0,0.0,0.0,0.0,0.0
2014-07-04,418.3999938964844,429.4750061035156,417.5499877929688,428.3250122070313,2815994,0.0,0.0,0.0,0.0,0.0
2014-07-07,429.9500122070313,430.3500061035156,417.9249877929688,420.2250061035156,4065984,0.03529816120862961,0.06625445932149887,0.19105501472949982,0.29602643847465515,0.41136589646339417
2014-07-08,422.0,424.1749877929688,410.0,414.625,3366136,0.0,0.0,0.0,0.0,0.0
2014-07-09,414.0,417.4249877929688,409.0,415.1499938964844,2897776,0.0,0.0,0.0,0.0,0.0
2014-07-10,415.1499938964844,424.0,406.125,411.6749877929688,4928772,0.0935140997171402,0.10160689800977707,0.22524330019950867,0.29161372780799866,0.2880220115184784
2014-07-11,410.5499877929688,415.7250061035156,404.3999938964844,405.8999938964844,4599390,0.15282654762268066,0.10392255336046219,0.19041083753108978,0.2425016611814499,0.31033840775489807
2014-07-14,407.5,410.0,403.5750122070313,408.7250061035156,2460804,0.07547828555107117,0.0851190909743309,0.2338699996471405,0.3183530867099762,0.28717952966690063
2014-07-15,410.375,414.3999938964844,408.25,413.3999938964844,3046018,0.1106606125831604,0.16655078530311584,0.30921274423599243,0.25300267338752747,0.16057324409484863
2014-07-16,414.75,419.25,408.9500122070313,417.875,4794650,0.0,0.0,0.0,0.0,0.0
2014-07-17,419.3500061035156,419.5,414.75,415.8999938964844,2519550,0.0,0.0,0.0,0.0,0.0
2014-07-18,414.4500122070313,418.3999938964844,411.0,416.2250061035156,3644216,0.12785418331623077,0.22872373461723328,0.35725006461143494,0.19571225345134735,0.09045974910259247
2014-07-21,420.8500061035156,423.4750061035156,412.625,413.7250061035156,4906828,0.21414974331855774,0.18840539455413818,0.24740415811538696,0.19390229880809784,0.15613847970962524
2014-07-22,414.9500122070313,421.3250122070313,413.5,419.9249877929688,3485176,0.15452350676059723,0.11181441694498062,0.18951205909252167,0.23578572273254395,0.30836430191993713
2014-07-23,421.5499877929688,422.5,417.5,418.1499938964844,3924926,0.09591667354106903,0.10750710964202881,0.238981693983078,0.28546950221061707,0.2721250057220459
2014-07-24,418.0,422.0,416.5,421.125,2139300,0.13058361411094666,0.1355210691690445,0.2543175220489502,0.27840885519981384,0.20116892457008362
2014-07-25,420.5,424.8999938964844,417.0750122070313,417.75,5332976,0.38199642300605774,0.20729267597198486,0.16988413035869598,0.11775756627321243,0.12306920439004898
2014-07-28,419.25,419.8999938964844,414.0,414.7749938964844,1942476,0.0,0.0,0.0,0.0,0.0
2014-07-30,415.5,420.9500122070313,413.4249877929688,419.3999938964844,2342690,0.17626075446605682,0.14682519435882568,0.1898668259382248,0.22141031920909882,0.2656368613243103
2014-07-31,418.9500122070313,419.9500122070313,414.2749938964844,417.0,5950672,0.07727426290512085,0.09564873576164246,0.23604683578014374,0.3131948709487915,0.27783524990081787
2014-08-01,413.0249938964844,413.8999938964844,406.0,407.7250061035156,3414230,0.12784375250339508,0.1591392457485199,0.254879355430603,0.25944676995277405,0.19869087636470795
2014-08-04,409.5,411.3500061035156,403.5499877929688,406.5,3681522,0.2472967505455017,0.1778268665075302,0.21422436833381653,0.1966559737920761,0.16399595141410828
2014-08-05,408.5,411.5,404.9500122070313,410.1000061035156,3038552,0.0,0.0,0.0,0.0,0.0
2014-08-06,407.5249938964844,409.7749938964844,403.6749877929688,405.0,1690700,0.0,0.0,0.0,0.0,0.0
2014-08-07,406.4500122070313,409.25,405.0,405.75,1966870,0.0,0.0,0.0,0.0,0.0
2014-08-08,402.5,403.8999938964844,397.5,398.0750122070313,3725340,0.14453956484794617,0.10586880147457123,0.1999635249376297,0.2474973201751709,0.302130788564682
2014-08-11,400.5,401.4249877929688,395.7000122070313,396.4750061035156,2813112,0.14546670019626617,0.09238657355308533,0.1584838628768921,0.23229850828647614,0.37136438488960266
2014-08-12,400.5,404.25,396.0,403.6000061035156,3301536,0.0,0.0,0.0,0.0,0.0
2014-08-13,405.0,407.875,401.3250122070313,406.2000122070313,3919910,0.0,0.0,0.0,0.0,0.0
2014-08-14,407.0499877929688,415.8250122070313,406.6499938964844,413.3500061035156,5936612,0.09477398544549942,0.10210520029067993,0.21950434148311615,0.2899364233016968,0.2936800718307495
2014-08-18,415.0,417.25,411.7999877929688,416.1749877929688,3351084,0.03618276119232178,0.05703872814774513,0.17790330946445465,0.374423086643219,0.35445210337638855
2014-08-19,416.5,418.75,411.125,411.9249877929688,3946428,0.053281597793102264,0.05821271985769272,0.17805536091327667,0.3422587513923645,0.36819154024124146
2014-08-20,414.5,417.2999877929688,409.5,410.2749938964844,4717426,0.0,0.0,0.0,0.0,0.0
2014-08-21,411.0,417.6000061035156,410.5,416.25,3195240,0.04022330790758133,0.05857402831315994,0.18942607939243317,0.3456224799156189,0.36615410447120667
2014-08-22,417.1749877929688,424.375,414.0249938964844,423.375,5007644,0.09695741534233093,0.19739367067813873,0.35916268825531006,0.23194387555122375,0.11454237252473831
2014-08-25,421.5,426.3999938964844,418.6000061035156,421.7250061035156,3328032,0.0,0.0,0.0,0.0,0.0
2014-08-26,422.25,424.25,419.0499877929688,421.25,2082628,0.25796830654144287,0.28427594900131226,0.2800866365432739,0.12127169966697693,0.056397393345832825
2014-08-27,423.0,423.0,417.0,418.2999877929688,2426484,0.0,0.0,0.0,0.0,0.0
2014-08-28,418.75,422.75,417.0,421.7749938964844,3995726,0.05456848815083504,0.08790622651576996,0.21862424910068512,0.3509303033351898,0.287970632314682
2014-09-01,422.9500122070313,424.5,419.2999877929688,420.6000061035156,2077328,0.0,0.0,0.0,0.0,0.0
2014-09-02,421.5499877929688,430.5499877929688,419.3250122070313,429.6000061035156,5721126,0.1487063765525818,0.16094419360160828,0.20995838940143585,0.1825898289680481,0.2978012263774872
2014-09-03,432.5,432.5,425.7999877929688,428.3250122070313,4617390,0.0,0.0,0.0,0.0,0.0
2014-09-04,429.0249938964844,429.5,424.25,425.9249877929688,3203484,0.11232729256153107,0.19471603631973267,0.31408122181892395,0.2299324870109558,0.1489430069923401
2014-09-05,426.0,427.7749938964844,422.0499877929688,424.2250061035156,1917604,0.0,0.0,0.0,0.0,0.0
2014-09-08,425.5,433.8999938964844,424.7250061035156,432.375,4894172,0.11323124170303345,0.1174565851688385,0.24993176758289337,0.2848362326622009,0.23454417288303375
2014-09-09,430.0499877929688,434.9500122070313,428.8999938964844,432.7999877929688,3830522,0.0734994113445282,0.10099738836288452,0.2396245151758194,0.3164418935775757,0.2694367468357086
2014-09-10,432.5,432.5,427.0499877929688,428.6499938964844,2157126,0.09059987217187881,0.10388168692588806,0.2336069941520691,0.3090323209762573,0.2628791630268097
2014-09-11,428.7000122070313,431.5499877929688,426.5,427.1749877929688,3266432,0.0,0.0,0.0,0.0,0.0
2014-09-12,425.0499877929688,429.0,424.4750061035156,427.8500061035156,3043278,0.09932560473680496,0.15404215455055237,0.24252744019031525,0.25903111696243286,0.24507366120815277
2014-09-15,425.0,432.5,425.0,430.1749877929688,2904544,0.11888238042593002,0.12062249332666397,0.22645585238933563,0.27336013317108154,0.26067912578582764
2014-09-16,430.5,431.0249938964844,424.0,425.5,2538134,0.0,0.0,0.0,0.0,0.0
2014-09-17,427.5,427.9500122070313,421.0499877929688,423.2000122070313,3952948,0.0,0.0,0.0,0.0,0.0
2014-09-18,422.375,430.5,421.125,429.0750122070313,3326284,0.0,0.0,0.0,0.0,0.0
2014-09-19,430.0,432.5,425.7000122070313,430.125,3271054,0.0,0.0,0.0,0.0,0.0
2014-09-22,428.4750061035156,429.25,425.5,428.4249877929688,3267158,0.0,0.0,0.0,0.0,0.0
2014-09-23,428.0249938964844,428.9249877929688,422.7999877929688,424.4249877929688,2358488,0.0,0.0,0.0,0.0,0.0
2014-09-24,423.5499877929688,428.6499938964844,422.5249938964844,427.7250061035156,3332748,0.14815783500671387,0.1374463140964508,0.2383153736591339,0.24638597667217255,0.22969457507133484
2014-09-25,426.5,432.7999877929688,421.0499877929688,424.9750061035156,8297980,0.0848277360200882,0.10598142445087433,0.23250992596149445,0.30741533637046814,0.26926565170288086
2014-09-26,424.9750061035156,439.5,422.5,435.8250122070313,4941126,0.12287995964288712,0.13770034909248352,0.2508992552757263,0.2654114365577698,0.22310903668403625
2014-09-29,436.5,438.6749877929688,430.6000061035156,432.5499877929688,4341134,0.0264867153018713,0.0336536169052124,0.09552382677793503,0.31977760791778564,0.5245583057403564
2014-09-30,432.1000061035156,439.8999938964844,430.5750122070313,436.3250122070313,6017716,0.0,0.0,0.0,0.0,0.0
2014-10-01,433.0,435.5750122070313,430.25,434.0,2935094,0.0,0.0,0.0,0.0,0.0
2014-10-07,432.5,433.5,427.0499877929688,431.2250061035156,2513144,0.1884162724018097,0.13580365478992462,0.20409657061100006,0.2422640323638916,0.22941941022872925
2014-10-08,430.2749938964844,435.0,429.1499938964844,433.7999877929688,1570192,0.0,0.0,0.0,0.0,0.0
2014-10-09,437.0,446.4750061035156,434.125,443.7999877929688,3825210,0.0,0.0,0.0,0.0,0.0
2014-10-10,441.5249938964844,442.5750122070313,432.4500122070313,433.6499938964844,2133490,0.0,0.0,0.0,0.0,0.0
2014-10-13,432.0,439.0,427.8250122070313,438.3999938964844,2688256,0.0,0.0,0.0,0.0,0.0
2014-10-14,442.5,442.9750061035156,432.5750122070313,434.1749877929688,3633120,0.0,0.0,0.0,0.0,0.0
2014-10-15,434.1749877929688,434.1749877929688,434.1749877929688,434.1749877929688,0,0.0,0.0,0.0,0.0,0.0
2014-10-16,434.2000122070313,437.0,427.5249938964844,429.4249877929688,2766542,0.10258172452449799,0.10760083794593811,0.21835960447788239,0.29257023334503174,0.2788875997066498
2014-10-17,430.125,444.0499877929688,428.5499877929688,442.625,4988960,0.0753159448504448,0.09115144610404968,0.2199339121580124,0.3176029324531555,0.2959957420825958
2014-10-20,447.0,454.7999877929688,445.0750122070313,446.8999938964844,4766002,0.22586417198181152,0.20274493098258972,0.2859400510787964,0.174786776304245,0.11066402494907379
2014-10-21,450.0,452.875,443.8250122070313,447.7749938964844,8018576,0.22476115822792053,0.17270617187023163,0.21495378017425537,0.177845761179924,0.20973309874534607
2014-10-22,452.5249938964844,453.1749877929688,445.625,446.8250122070313,2285772,0.0,0.0,0.0,0.0,0.0
2014-10-27,449.5249938964844,453.6499938964844,447.0750122070313,448.625,3362384,0.09623745083808899,0.13842284679412842,0.27160173654556274,0.25973761081695557,0.2340003103017807
2014-10-28,449.5,450.1000061035156,447.0,447.6499938964844,2901746,0.26768457889556885,0.19829078018665314,0.1901356279850006,0.1641111671924591,0.1797778308391571
2014-10-29,450.1000061035156,451.25,445.0,445.7749938964844,3948094,0.16370955109596252,0.13543762266635895,0.1825457662343979,0.22602947056293488,0.29227760434150696
2014-10-30,444.9500122070313,449.9750061035156,443.5499877929688,448.3250122070313,5369090,0.11331770569086075,0.1262066513299942,0.23048371076583862,0.30500268936157227,0.22498922049999237
2014-10-31,450.0499877929688,457.2999877929688,448.6749877929688,455.9249877929688,5052994,0.07154598087072372,0.08858834952116013,0.21595917642116547,0.3232399523258209,0.30066660046577454
2014-11-03,457.6000061035156,459.6499938964844,452.7000122070313,455.3500061035156,3619824,0.0,0.0,0.0,0.0,0.0
2014-11-05,457.5249938964844,460.1499938964844,455.125,456.3999938964844,3762090,0.0,0.0,0.0,0.0,0.0
2014-11-07,452.5,453.2999877929688,446.8250122070313,449.7250061035156,4514246,0.16332846879959106,0.1253548562526703,0.19311827421188354,0.22512324154376984,0.2930751144886017
2014-11-10,449.75,454.1749877929688,446.5,452.3250122070313,3194878,0.06237835809588432,0.07231856882572174,0.189679354429245,0.3279970586299896,0.3476266860961914
2014-11-11,452.9500122070313,458.6499938964844,451.2000122070313,453.9500122070313,2956704,0.14024260640144348,0.1913720816373825,0.26606056094169617,0.21182872354984283,0.1904960423707962
2014-11-12,455.5,459.9500122070313,452.0750122070313,455.875,4529332,0.0,0.0,0.0,0.0,0.0
2014-11-13,457.75,460.0,451.9500122070313,457.9750061035156,3694476,0.1786675900220871,0.17590540647506714,0.2600553631782532,0.2189689725637436,0.1664026379585266
2014-11-14,459.1000061035156,466.5,455.875,465.0499877929688,4219028,0.10569372028112411,0.1269393265247345,0.2314356565475464,0.2818359136581421,0.2540954351425171
2014-11-17,465.0,467.0,454.0,459.4750061035156,6732042,0.06763617694377899,0.07561160624027252,0.19800537824630737,0.3284794092178345,0.33026739954948425
2014-11-18,460.5,467.5,456.0,466.1000061035156,4594556,0.0,0.0,0.0,0.0,0.0
2014-11-19,467.5249938964844,468.8500061035156,461.0750122070313,463.2749938964844,1727424,0.0630188062787056,0.0750914067029953,0.17349576950073242,0.31636160612106323,0.37203243374824524
2014-11-20,463.9750061035156,463.9750061035156,456.0499877929688,459.1000061035156,2385186,0.15544725954532623,0.29833221435546875,0.34508082270622253,0.14620153605937958,0.05493808537721634
2014-11-21,460.6000061035156,467.5,457.0249938964844,466.4249877929688,4411904,0.06618524342775345,0.09693413972854614,0.2758324444293976,0.30847910046577454,0.2525690793991089
2014-11-24,466.1749877929688,475.0,464.0499877929688,472.6000061035156,3658430,0.13846321403980255,0.18610666692256927,0.28004252910614014,0.23060669004917145,0.16478082537651062
2014-11-25,471.5,479.3999938964844,469.5,476.7749938964844,6078254,0.0,0.0,0.0,0.0,0.0
2014-11-26,469.8999938964844,479.9500122070313,466.6499938964844,475.6499938964844,4488214,0.01878938637673855,0.015354190953075886,0.03545399755239487,0.13193292915821075,0.7984694838523865
2014-11-27,475.2999877929688,476.8999938964844,471.5,474.0750122070313,6605724,0.11923876404762268,0.21011845767498016,0.33295872807502747,0.22060710191726685,0.11707697063684464
2014-11-28,474.0,482.9500122070313,473.5,478.5750122070313,4625930,0.0,0.0,0.0,0.0,0.0
2014-12-01,479.1499938964844,481.2250061035156,474.1000061035156,475.0,3694564,0.0,0.0,0.0,0.0,0.0
2014-12-02,470.875,474.7999877929688,469.6000061035156,471.6499938964844,2258778,0.0,0.0,0.0,0.0,0.0
2014-12-03,471.0,472.0249938964844,466.0,466.5499877929688,3330592,0.10639739781618118,0.14397667348384857,0.2606717348098755,0.2778835594654083,0.21107058227062225
2014-12-04,470.0,472.125,466.0,470.7000122070313,3419552,0.06190478801727295,0.08442245423793793,0.195137158036232,0.3389955759048462,0.31953999400138855
2014-12-05,470.5,472.2000122070313,467.8500061035156,471.375,2037090,0.24912495911121368,0.26149457693099976,0.25752609968185425,0.14201101660728455,0.0898432806134224
2014-12-08,472.5,472.5,462.5,463.5750122070313,2028564,0.18371908366680145,0.25260111689567566,0.3146120607852936,0.16459058225154877,0.08447723835706711
2014-12-09,462.5249938964844,467.5,462.5249938964844,463.375,2436672,0.1267063319683075,0.14247705042362213,0.2662144601345062,0.24285468459129333,0.22174741327762604
2014-12-10,463.0499877929688,467.5,462.6499938964844,465.7000122070313,2782716,0.05259464308619499,0.05043724179267883,0.11382788419723511,0.26152709126472473,0.5216131806373596
2014-12-11,464.9500122070313,467.875,462.5,466.7999877929688,2409422,0.0,0.0,0.0,0.0,0.0
2014-12-12,466.5,468.1000061035156,464.5,465.75,2308414,0.0,0.0,0.0,0.0,0.0
2014-12-15,465.0,472.1499938964844,464.0,470.75,3319314,0.0,0.0,0.0,0.0,0.0
2014-12-16,468.7749938964844,471.0,458.5,462.875,2494978,0.0,0.0,0.0,0.0,0.0
2014-12-17,463.0,466.25,458.0,460.9249877929688,3532008,0.0,0.0,0.0,0.0,0.0
2014-12-18,466.2999877929688,468.25,461.0249938964844,467.0249938964844,3246914,0.0,0.0,0.0,0.0,0.0
2014-12-19,472.5249938964844,474.5,466.25,470.7250061035156,3057054,0.0873696506023407,0.1042582243680954,0.24231983721256256,0.3003399968147278,0.26571232080459595
2014-12-22,477.0,483.0499877929688,471.25,481.8500061035156,4147806,0.11089711636304855,0.11122505366802216,0.22393770515918732,0.29617297649383545,0.2577671408653259
2014-12-23,479.8500061035156,486.9750061035156,477.6749877929688,479.875,3772040,0.10614065825939178,0.10705546289682388,0.21966727077960968,0.292344331741333,0.27479231357574463
2014-12-24,478.9500122070313,482.3999938964844,470.5499877929688,472.625,8332406,0.11226757615804672,0.14084075391292572,0.22039763629436493,0.22603635489940643,0.3004576861858368
2014-12-26,475.2000122070313,476.4750061035156,471.2749938964844,474.3250122070313,1683240,0.0733027532696724,0.14837069809436798,0.3148554563522339,0.29033318161964417,0.17313797771930695
2014-12-29,475.0499877929688,478.0,474.1499938964844,475.8500061035156,1807400,0.0,0.0,0.0,0.0,0.0
2014-12-30,475.0,479.7999877929688,471.375,478.2250061035156,2840600,0.0,0.0,0.0,0.0,0.0
2014-12-31,478.0,478.6499938964844,474.875,475.7999877929688,2496264,0.0,0.0,0.0,0.0,0.0
2015-01-01,475.5,477.2000122070313,472.5249938964844,476.0249938964844,1772470,0.0,0.0,0.0,0.0,0.0
2015-01-02,475.2000122070313,484.6499938964844,475.2000122070313,482.6499938964844,2950192,0.09599284082651138,0.10011500865221024,0.171113058924675,0.22788028419017792,0.4048987925052643
2015-01-05,485.0,485.2749938964844,477.5499877929688,478.5750122070313,2398000,0.0,0.0,0.0,0.0,0.0
2015-01-06,477.0,478.2749938964844,468.7749938964844,471.125,4109840,0.0,0.0,0.0,0.0,0.0
2015-01-07,469.8500061035156,475.6749877929688,468.125,472.5,2873056,0.0,0.0,0.0,0.0,0.0
2015-01-08,477.125,484.4750061035156,474.1000061035156,482.4249877929688,4762912,0.16370955109596252,0.13543762266635895,0.1825457662343979,0.22602947056293488,0.29227760434150696
2015-01-09,486.4500122070313,490.0,483.2999877929688,487.8250122070313,4492592,0.1200544536113739,0.12828581035137177,0.23728330433368683,0.2543337047100067,0.2600427269935608
2015-01-12,484.7000122070313,487.2000122070313,482.25,483.5249938964844,2063206,0.0,0.0,0.0,0.0,0.0
2015-01-13,484.4750061035156,485.9750061035156,477.8500061035156,481.6749877929688,2914174,0.0938493013381958,0.1572043001651764,0.30001509189605713,0.2685012221336365,0.18043014407157898
2015-01-14,480.0249938964844,487.3250122070313,479.8500061035156,481.9500122070313,1842616,0.10531773418188095,0.15667642652988434,0.2765240967273712,0.2318047434091568,0.2296769618988037
2015-01-15,495.0,499.1000061035156,485.375,496.5750122070313,5699238,0.0,0.0,0.0,0.0,0.0
2015-01-16,501.1000061035156,507.4500122070313,499.2749938964844,500.6749877929688,3910654,0.09073235839605331,0.17880329489707947,0.33459562063217163,0.25149446725845337,0.144374281167984
2015-01-19,506.625,510.0,501.4750061035156,502.2749938964844,2119746,0.18913261592388153,0.24455654621124268,0.30687862634658813,0.16810673475265503,0.09132551401853561
2015-01-20,505.0,513.5,501.0,510.4750061035156,4252902,0.0,0.0,0.0,0.0,0.0
2015-01-21,513.7000122070312,516.4749755859375,509.1749877929688,509.9750061035156,3370306,0.10261297225952148,0.09970960766077042,0.2063678801059723,0.295734703540802,0.29557478427886963
2015-01-22,512.5,516.25,509.2749938964844,510.625,3235340,0.0,0.0,0.0,0.0,0.0
2015-01-23,515.0,524.0,512.2000122070312,521.4000244140625,4993956,0.0,0.0,0.0,0.0,0.0
2015-01-27,521.5,538.875,520.4500122070312,537.0250244140625,4981200,0.0828472301363945,0.10848940908908844,0.2630082666873932,0.31199681758880615,0.23365826904773712
2015-01-28,535.0,546.5999755859375,527.5,529.1749877929688,5682470,0.14144471287727356,0.15873943269252777,0.27240145206451416,0.23540689051151276,0.19200754165649414
2015-01-29,537.5,550.2999877929688,530.5,547.5,10283808,0.10711483657360077,0.1274457424879074,0.2392663210630417,0.2710155248641968,0.25515756011009216
2015-01-30,547.2750244140625,547.2750244140625,532.125,538.6749877929688,5285208,0.1586005538702011,0.13303835690021515,0.21736960113048553,0.24434053897857666,0.24665099382400513
2015-02-02,534.25,546.5,526.1749877929688,540.7999877929688,2855176,0.07353615015745163,0.09698649495840073,0.26589447259902954,0.3315051794052124,0.23207774758338928
2015-02-03,539.25,541.0999755859375,527.6500244140625,532.0499877929688,5100344,0.14243777096271515,0.11381679773330688,0.23524601757526398,0.2648453414440155,0.2436540424823761
2015-02-04,531.5,540.4000244140625,528.625,533.8499755859375,3098756,0.11758900433778763,0.09400449693202972,0.16960829496383667,0.24098046123981476,0.3778177499771118
2015-02-05,537.5,546.4000244140625,535.1749877929688,538.25,4029574,0.10308312624692917,0.10091552883386612,0.21725881099700928,0.30518636107444763,0.2735562324523926
2015-02-06,538.5,539.4749755859375,525.0250244140625,526.75,3451560,0.17366547882556915,0.11582781374454498,0.20456166565418243,0.22420939803123474,0.2817355990409851
2015-02-09,523.5,525.875,517.25,520.0499877929688,2615948,0.0,0.0,0.0,0.0,0.0
2015-02-10,515.0,531.1500244140625,515.0,527.2249755859375,4637876,0.11058126389980316,0.1175035834312439,0.24932928383350372,0.31197041273117065,0.21061544120311737
2015-02-11,529.0,532.4000244140625,526.5,529.2000122070312,2080794,0.0801573172211647,0.0865149050951004,0.20770376920700073,0.3137969374656677,0.3118270933628082
2015-02-12,532.5499877929688,540.9500122070312,526.3499755859375,538.0,2762870,0.0,0.0,0.0,0.0,0.0
2015-02-13,540.5999755859375,541.0,531.7999877929688,532.9000244140625,3857250,0.21196603775024414,0.14358361065387726,0.22108012437820435,0.20168152451515198,0.2216886430978775
2015-02-16,537.9000244140625,542.5,531.25,533.7750244140625,3694358,0.010704693384468555,0.02040926367044449,0.11479026079177856,0.41976380348205566,0.4343319833278656
2015-02-18,533.7750244140625,541.4749755859375,528.5250244140625,537.4000244140625,2690846,0.18557490408420563,0.13219186663627625,0.20564889907836914,0.21899335086345673,0.25759100914001465
2015-02-19,537.0,542.4500122070312,531.9000244140625,539.9000244140625,2253502,0.08395569771528244,0.11922677606344223,0.277538925409317,0.2997306287288666,0.21954801678657532
2015-02-20,541.5,544.9500122070312,534.25,536.5250244140625,3103012,0.07836513966321945,0.09668783843517303,0.19086810946464539,0.27933594584465027,0.35474294424057007
2015-02-23,538.5499877929688,540.7750244140625,531.0,533.75,2790782,0.23333923518657684,0.1520049124956131,0.18029320240020752,0.18053269386291504,0.2538299560546875
2015-02-24,535.1500244140625,535.5,528.5499877929688,533.8250122070312,2923144,0.0,0.0,0.0,0.0,0.0
2015-02-25,535.0,537.4000244140625,525.0,526.2249755859375,2324262,0.0,0.0,0.0,0.0,0.0
2015-02-26,526.8250122070312,528.0,517.5499877929688,519.0750122070312,6213472,0.26169219613075256,0.22143997251987457,0.2601926326751709,0.15676818788051605,0.09990699589252472
2015-02-27,522.7249755859375,529.2750244140625,522.7249755859375,527.0,5130892,0.0,0.0,0.0,0.0,0.0
2015-03-02,540.1749877929688,549.5,534.0,541.2750244140625,7192616,0.087465800344944,0.09617932140827179,0.19859963655471802,0.2965569496154785,0.32119834423065186
2015-03-03,543.2249755859375,546.0,538.5250244140625,541.6749877929688,3014674,0.19723983108997345,0.1549607515335083,0.19477450847625732,0.19722974300384521,0.25579509139060974
2015-03-04,552.5,554.6500244140625,530.0,532.6500244140625,6138812,0.0,0.0,0.0,0.0,0.0
2015-03-05,532.5,545.0,531.25,542.5499877929688,4851226,0.05558108910918236,0.068597212433815,0.18589185178279877,0.3288174867630005,0.3611123859882355
2015-03-09,538.5250244140625,540.9000244140625,528.0,529.5,2877904,0.0,0.0,0.0,0.0,0.0
2015-03-10,531.0,531.125,522.5,526.2750244140625,2567418,0.10024713724851608,0.14324302971363068,0.29152244329452515,0.2748018503189087,0.190185546875
2015-03-11,525.4500122070312,530.9500122070312,525.0,528.2249755859375,2732768,0.0,0.0,0.0,0.0,0.0
2015-03-12,530.0499877929688,531.9500122070312,525.5499877929688,527.2999877929688,3765418,0.07245664298534393,0.09206203371286392,0.19550149142742157,0.29339030385017395,0.34658947587013245
2015-03-13,530.0,532.0,517.2999877929688,521.3250122070312,2713390,0.0,0.0,0.0,0.0,0.0
2015-03-16,522.5,528.9500122070312,521.25,525.7750244140625,2674386,0.0895090326666832,0.13933886587619781,0.2658485770225525,0.29418888688087463,0.21111467480659485
2015-03-17,530.0,532.9500122070312,521.4249877929688,529.0250244140625,2684652,0.08139161765575409,0.10061296075582504,0.2119586318731308,0.2926958203315735,0.3133409321308136
2015-03-18,530.0750122070312,535.9500122070312,526.5999755859375,531.7750244140625,2574166,0.055498238652944565,0.07388034462928772,0.21269242465496063,0.34647881984710693,0.31145018339157104
2015-03-19,535.5,536.9000244140625,524.3499755859375,526.0999755859375,2686786,0.0,0.0,0.0,0.0,0.0
2015-03-20,525.5,529.75,522.9749755859375,527.9500122070312,3241618,0.1850930154323578,0.17807088792324066,0.2420005053281784,0.2243226021528244,0.17051289975643158
2015-03-23,527.9749755859375,529.7000122070312,523.0,523.875,2723370,0.12190590798854828,0.14685781300067902,0.2599658966064453,0.26475071907043457,0.20651964843273163
2015-03-24,521.6500244140625,528.5,517.7249755859375,518.9749755859375,4486782,0.1668739765882492,0.1407400220632553,0.19100473821163177,0.22435374557971954,0.2770274877548218
2015-03-25,520.0250244140625,523.3499755859375,515.5499877929688,517.125,5304450,0.0,0.0,0.0,0.0,0.0
2015-03-26,513.4500122070312,516.0999755859375,501.0499877929688,503.4750061035156,17900310,0.13215923309326172,0.10666763782501221,0.19881555438041687,0.2688082456588745,0.2935493588447571
