Date,Open,High,Low,Close,Volume,feature1,feature2,feature3,feature4,feature5
2021-08-26,632.2000122070312,638.5,626.0,628.9500122070312,4208351,0.0,0.0,0.0,0.0,0.0
2021-08-27,629.5,636.0,625.2999877929688,634.9500122070312,4371554,0.0,0.0,0.0,0.0,0.0
2021-08-30,635.9500122070312,639.5,630.5499877929688,632.4500122070312,4371855,0.0,0.0,0.0,0.0,0.0
2021-08-31,634.5999755859375,642.5499877929688,628.9000244140625,640.9500122070312,7795908,0.0,0.0,0.0,0.0,0.0
2021-09-01,643.7999877929688,647.3499755859375,635.25,642.0499877929688,4725222,0.0,0.0,0.0,0.0,0.0
2021-09-02,645.0,657.0,640.75,651.4500122070312,4538778,0.0,0.0,0.0,0.0,0.0
2021-09-03,653.0,656.7000122070312,649.5,655.0999755859375,3774970,0.0,0.0,0.0,0.0,0.0
2021-09-06,656.6500244140625,688.7000122070312,656.6500244140625,686.4500122070312,12338416,0.0,0.0,0.0,0.0,0.0
2021-09-07,690.0,690.0,672.75,674.25,6406109,0.0,0.0,0.0,0.0,0.0
2021-09-08,675.4000244140625,675.4000244140625,660.0,662.2000122070312,6716231,0.07676821947097778,0.07141032814979553,0.15405888855457306,0.3101866543292999,0.3875759243965149
2021-09-09,660.9000244140625,664.5499877929688,654.0,662.3499755859375,5805730,0.0,0.0,0.0,0.0,0.0
2021-09-13,662.3499755859375,671.8499755859375,657.8499755859375,670.75,5588789,0.0,0.0,0.0,0.0,0.0
2021-09-14,671.0,675.7000122070312,670.0,673.4500122070312,3661338,0.0,0.0,0.0,0.0,0.0
2021-09-15,674.0,680.5499877929688,670.0,674.0499877929688,4145416,0.0,0.0,0.0,0.0,0.0
2021-09-16,679.75,680.75,665.0,667.8499755859375,4657846,0.0,0.0,0.0,0.0,0.0
2021-09-17,671.4000244140625,674.4000244140625,662.75,665.25,5407781,0.0,0.0,0.0,0.0,0.0
2021-09-20,657.75,670.5,653.4000244140625,662.5,4546430,0.0,0.0,0.0,0.0,0.0
2021-09-21,660.5,669.0,657.0999755859375,667.5999755859375,3683551,0.0,0.0,0.0,0.0,0.0
2021-09-22,669.0,674.5,663.0,668.1500244140625,4791652,0.0,0.0,0.0,0.0,0.0
2021-09-23,672.9000244140625,677.0,671.4000244140625,674.2999877929688,3231293,0.0,0.0,0.0,0.0,0.0
2021-09-24,680.5,699.1500244140625,675.0,676.5,12126588,0.0,0.0,0.0,0.0,0.0
2021-09-27,678.0499877929688,678.3499755859375,651.0,653.9000244140625,8399082,0.0,0.0,0.0,0.0,0.0
2021-09-28,653.9000244140625,653.9000244140625,635.25,639.5999755859375,8112462,0.0,0.0,0.0,0.0,0.0
2021-09-29,629.9500122070312,646.5,627.3499755859375,640.75,8839566,0.0,0.0,0.0,0.0,0.0
2021-09-30,638.75,646.75,632.5499877929688,634.0999755859375,6013959,0.0,0.0,0.0,0.0,0.0
2021-10-01,634.7999877929688,639.75,630.2000122070312,636.25,4208854,0.0,0.0,0.0,0.0,0.0
2021-10-04,639.9000244140625,643.5999755859375,635.9500122070312,641.0499877929688,5247122,0.0,0.0,0.0,0.0,0.0
2021-10-05,636.4500122070312,649.5,634.0499877929688,646.8499755859375,5456074,0.0,0.0,0.0,0.0,0.0
2021-10-06,650.4000244140625,650.4500122070312,634.4000244140625,635.75,4836599,0.4473789632320404,0.24478194117546082,0.1749342530965805,0.08191468566656113,0.05099019035696983
2021-10-07,639.0,648.5499877929688,636.9000244140625,642.9500122070312,3724343,0.0,0.0,0.0,0.0,0.0
2021-10-08,646.1500244140625,667.5499877929688,645.0,661.1500244140625,11045983,0.0,0.0,0.0,0.0,0.0
2021-10-11,648.9500122070312,666.2999877929688,635.0,652.7999877929688,10211466,0.0,0.0,0.0,0.0,0.0
2021-10-12,652.0,662.4000244140625,642.5499877929688,659.0999755859375,9340216,0.0,0.0,0.0,0.0,0.0
2021-10-13,665.0,674.7000122070312,656.0,672.5999755859375,9462941,0.20647546648979187,0.16964048147201538,0.17662468552589417,0.19079816341400146,0.2564612030982971
2021-10-14,697.0,739.8499755859375,695.0,708.25,59188803,0.09689055383205414,0.0986742153763771,0.2012738287448883,0.2888459861278534,0.31431540846824646
2021-10-18,719.0,720.7999877929688,702.4000244140625,709.75,10599446,0.16460396349430084,0.12956488132476807,0.20274968445301056,0.22115404903888702,0.2819274067878723
2021-10-19,717.0999755859375,729.9500122070312,708.0,711.5499877929688,10932574,0.0,0.0,0.0,0.0,0.0
2021-10-20,713.5999755859375,722.75,695.75,701.9500122070312,8054391,0.0,0.0,0.0,0.0,0.0
2021-10-21,708.9500122070312,709.0,681.7000122070312,696.2999877929688,7958456,0.0,0.0,0.0,0.0,0.0
2021-10-22,701.75,705.5,678.25,682.4000244140625,5379151,0.0,0.0,0.0,0.0,0.0
2021-10-25,682.75,684.2000122070312,660.7999877929688,667.7000122070312,8810958,0.0,0.0,0.0,0.0,0.0
2021-10-26,671.0499877929688,678.7999877929688,665.0,668.1500244140625,6096983,0.0,0.0,0.0,0.0,0.0
2021-10-27,668.1500244140625,674.5499877929688,663.4500122070312,671.0999755859375,6315589,0.0,0.0,0.0,0.0,0.0
2021-10-28,671.0,671.5999755859375,655.0,656.9000244140625,5178771,0.0,0.0,0.0,0.0,0.0
2021-10-29,658.25,659.4000244140625,644.25,646.75,6761317,0.0,0.0,0.0,0.0,0.0
2021-11-01,651.0999755859375,656.9500122070312,647.5,655.4500122070312,4401233,0.0,0.0,0.0,0.0,0.0
2021-11-02,657.0,661.0,651.0999755859375,653.7999877929688,4039689,0.0,0.0,0.0,0.0,0.0
2021-11-03,659.4000244140625,661.8499755859375,650.2000122070312,652.5,3435591,0.0,0.0,0.0,0.0,0.0
2021-11-04,655.0,657.6500244140625,647.4000244140625,653.7000122070312,782905,0.0,0.0,0.0,0.0,0.0
2021-11-08,652.9500122070312,661.0,647.5,658.3499755859375,4752230,0.0,0.0,0.0,0.0,0.0
2021-11-09,663.0999755859375,666.25,656.7000122070312,658.4500122070312,4142065,0.0,0.0,0.0,0.0,0.0
2021-11-10,655.9000244140625,659.0,651.5499877929688,652.5999755859375,4045695,0.0,0.0,0.0,0.0,0.0
2021-11-11,649.75,649.75,636.7999877929688,641.7999877929688,6033898,0.0,0.0,0.0,0.0,0.0
2021-11-12,648.0,662.5,645.7999877929688,660.0499877929688,6063253,0.0,0.0,0.0,0.0,0.0
2021-11-15,661.5499877929688,666.0,657.1500244140625,658.9000244140625,4717998,0.0,0.0,0.0,0.0,0.0
2021-11-16,658.4000244140625,668.75,654.6500244140625,661.4500122070312,5663547,0.0,0.0,0.0,0.0,0.0
2021-11-17,661.4500122070312,668.0,658.0,661.7999877929688,4427497,0.0,0.0,0.0,0.0,0.0
2021-11-18,663.4000244140625,665.9500122070312,645.25,651.4500122070312,3921249,0.0,0.0,0.0,0.0,0.0
2021-11-22,658.0,660.4500122070312,638.0,644.0499877929688,5791217,0.10868608951568604,0.11163187772035599,0.22127477824687958,0.2729680836200714,0.28543922305107117
2021-11-23,642.7000122070312,648.9500122070312,626.0499877929688,642.7999877929688,4567462,0.07343476265668869,0.06663242727518082,0.1411317139863968,0.296819269657135,0.4219818711280823
2021-11-24,644.2999877929688,647.5999755859375,633.0999755859375,636.5,3992776,0.0,0.0,0.0,0.0,0.0
2021-11-25,637.0,641.7999877929688,633.0,636.7000122070312,3330681,0.0,0.0,0.0,0.0,0.0
2021-11-26,632.0,634.4000244140625,619.6500244140625,621.4500122070312,4138537,0.0,0.0,0.0,0.0,0.0
2021-11-29,616.5499877929688,632.8499755859375,603.9500122070312,630.5999755859375,5188030,0.0,0.0,0.0,0.0,0.0
2021-11-30,630.5999755859375,645.5,630.5,637.25,13425100,0.0,0.0,0.0,0.0,0.0
2021-12-01,642.5999755859375,645.9500122070312,633.25,634.7999877929688,4726822,0.0,0.0,0.0,0.0,0.0
2021-12-02,636.9000244140625,648.0999755859375,629.0,646.7999877929688,5105228,0.0,0.0,0.0,0.0,0.0
2021-12-03,644.75,653.9500122070312,639.9000244140625,640.75,6702505,0.0,0.0,0.0,0.0,0.0
2021-12-06,637.25,644.2000122070312,623.1500244140625,624.5,4704953,0.0,0.0,0.0,0.0,0.0
2021-12-07,628.0,634.5499877929688,623.0,632.4000244140625,4278545,0.0,0.0,0.0,0.0,0.0
2021-12-08,639.0,653.0,638.25,641.7000122070312,7680329,0.0,0.0,0.0,0.0,0.0
2021-12-09,641.75,647.5999755859375,637.8499755859375,643.2000122070312,3432802,0.0,0.0,0.0,0.0,0.0
2021-12-10,642.1500244140625,645.9000244140625,635.0999755859375,638.25,4262606,0.0,0.0,0.0,0.0,0.0
2021-12-13,643.5,656.5499877929688,640.2000122070312,645.4000244140625,6561840,0.0,0.0,0.0,0.0,0.0
2021-12-14,646.0,651.9000244140625,639.25,646.9000244140625,4304706,0.0,0.0,0.0,0.0,0.0
2021-12-15,646.7000122070312,646.7000122070312,635.3499755859375,636.4000244140625,3561772,0.0,0.0,0.0,0.0,0.0
2021-12-16,644.0,649.9000244140625,639.4000244140625,644.2999877929688,6218620,0.0,0.0,0.0,0.0,0.0
